hist_0,hist_1,hist_2,hist_3,hist_4,hist_5,hist_6,hist_7,hist_8,hist_9,hist_10,hist_11,hist_12,hist_13,hist_14,hist_15,hist_16,hist_17,hist_18,hist_19,hist_20,hist_21,hist_22,hist_23,hist_24,hist_25,hist_26,hist_27,hist_28,hist_29,hist_30,hist_31,blurness,mean_b,mean_g,mean_r,std_b,std_g,std_r,label
0.06398309711366892,0.07282305931051572,0.05122338371972243,0.06324474004407724,0.07322900344928106,0.08018566444516181,0.10748994449774424,0.16444256554047268,0.2063876320918401,0.23602692981561024,0.3169478476047516,0.3904330293337504,0.4007098525762558,0.380971089998881,0.3351680358250936,0.24693826089302698,0.17579684654871622,0.16403165062268574,0.11060135910908381,0.0683515265583992,0.06651686256130536,0.07179259558518727,0.06934962881108125,0.06219156024356683,0.07154760298629602,0.048670232544342676,0.018590395463009675,0.006805063434876501,0.0014383460899504523,0.0006215255734180876,0.00022183604232850485,1.6517955858338005e-05,1361.3918085595953,131.42598652742348,104.71906622023806,84.13279722045066,51.93907292026959,42.96576164374582,50.02962754471142,1
0.07459001814325651,0.07177444212138653,0.053168749809265135,0.06419180917243163,0.06964198810358842,0.07922023857633273,0.11284747396906217,0.16684958189725876,0.2116774355371793,0.23921894679466885,0.31742820143699646,0.405237489938736,0.40308775305747985,0.3754170914491018,0.3149757951498032,0.23050685872634252,0.17160594413677852,0.14576589787999789,0.09594660078485807,0.06795943354566893,0.06866345331072807,0.07907421539227168,0.08190347999334335,0.08005706146359444,0.08794839829206466,0.06110848511258761,0.020710965634013215,0.006425354924673835,0.0014958900477116306,0.0007409309708843163,0.000318874791264534,1.6531412984477357e-05,1324.902065439951,128.02888432716836,105.17521324936224,86.4002464657738,51.8862496478474,44.27497037060388,52.06329198140271,1
0.08439261764287949,0.08206266661485036,0.061634731168548264,0.0789544423421224,0.07615179022153219,0.10296988412737847,0.15101365645726522,0.1986686001221339,0.23841410477956135,0.30345045824845635,0.4375636577606201,0.42171783844629923,0.37156427999337516,0.3182576974232992,0.205020077029864,0.15946953743696213,0.1335530032714208,0.08115271801749865,0.06387074974675973,0.06711699391404788,0.069705980271101,0.0853758193552494,0.08256474509835243,0.09585641076167424,0.08350790403783322,0.02914223587140441,0.007382365556744238,0.0019032075574311118,0.001163911254843697,0.0005196911724245486,0.0001554718241095543,0.0,1412.3891770871799,120.66091026254252,98.29987909226192,81.57238121811226,51.29705261421004,44.15480897623629,52.131074983775655,1
0.08497709967195988,0.07953777586420377,0.05464306163291136,0.06607066753009955,0.0695764264712731,0.08503896792729695,0.1212281602124373,0.17736578583717347,0.21823373834292095,0.24910875807205837,0.37119340697924297,0.4268303543329239,0.3961570938428243,0.3477080593506495,0.27620205183823904,0.20486721098423005,0.15747035642464954,0.11507224887609482,0.07733717982967694,0.06530188247561455,0.07306856488188108,0.08373069775601229,0.08191065800686677,0.08050463659067948,0.0853885284314553,0.050534345923612514,0.01718347331043333,0.004205140830405677,0.0012718133201512197,0.0006117002577714932,0.0002135115151759237,1.640349025061975e-05,1281.663390325093,123.9273756377551,102.46489756058672,84.95796130952381,51.965030229862144,44.21442268902476,52.187645411556076,1
0.08264661654829979,0.13577149510383607,0.15311683391531308,0.07305443771183491,0.1376172405978044,0.2709597542881966,0.2413883070151011,0.24542433073123296,0.2257077068090439,0.2212624544898669,0.22049633065859478,0.11012451450030009,0.07860397795836131,0.07550556808710099,0.056090656543771426,0.040154431760311124,0.03885909020900726,0.042564018567403154,0.11203807666897773,0.21276888698339463,0.22841502726078033,0.29801824390888215,0.3238071878751119,0.35355957547823585,0.31369207898775736,0.14683952728907268,0.018346329778432847,0.0027183284478572507,0.000809346208795129,0.00022236115789079727,6.810959651678179e-05,5.965887976344675e-06,1473.8517327203133,90.88934151785712,108.20781382865646,133.79352147108844,79.32379281401819,71.25222527656975,53.80569440421836,1
0.11593640595674515,0.09241236299276352,0.047648641280829906,0.14607887504001457,0.20600011150042216,0.2874812165896098,0.24487357189257938,0.25442822674910226,0.19310063272714614,0.22011398921410244,0.14287134036421775,0.05677553340792656,0.037384481417636076,0.03938504351923863,0.0382655397678415,0.03781103764971097,0.040252051502466205,0.04817366773883502,0.12470534766713778,0.20347180167833964,0.23026643097400665,0.31949488321940106,0.3840431441863378,0.3884701023499171,0.24270231823126476,0.06175040348122517,0.004922811834452053,0.0009371723795387273,0.00042180002346867693,0.00020969599281670526,8.656488159128154e-05,1.1327802834178632e-05,1479.5964423527444,88.40139774659863,106.04465614370747,135.78093112244895,79.93112886890349,72.71483283630356,48.42104842782298,1
0.11062250087658564,0.07858360260725021,0.051244423165917395,0.202827916542689,0.22830479045708973,0.2617067943016688,0.23841292013724644,0.2556814938783646,0.19411126772562662,0.21808981398741403,0.1169829231997331,0.042572614798943205,0.033103737980127335,0.03427886410305898,0.0326249939079086,0.035186568399270375,0.040346245964368185,0.04425613433122635,0.11922207201520602,0.20109547773996989,0.2337110976378123,0.32764880259831747,0.4001187970240911,0.3966233154137929,0.21684516469637552,0.041850536751250424,0.002702147304080427,0.0004968774907562571,0.0003317736768318961,0.00021835921118812013,0.0001241177575138863,8.291935955639929e-06,1475.2949755291697,87.58574949511053,104.73148517219389,135.4960917570153,80.24138371463177,73.31584870418482,47.53661226852685,1
0.10055202171206475,0.07501845533649126,0.0503979687889417,0.20822868545850118,0.2396925260623296,0.23950839887062708,0.22903615832328797,0.2625545005003611,0.19533053984244664,0.23124748667081196,0.15466621642311415,0.061621083815892534,0.03418062229951223,0.03380970731377601,0.03198485219230254,0.033143331731359166,0.035887613085409005,0.03736632590492566,0.08981143335501353,0.17966150492429733,0.20741987824440003,0.3323190043369929,0.3872881730397542,0.4074089179436366,0.2400982692837715,0.06483350005000829,0.003565588849596679,0.0006463434748487392,0.00037406994257859573,0.0003186203684890643,0.00017162144771039797,2.78190442865404e-06,1524.2499643283968,87.11351310055274,104.39965454931969,136.79242466517854,81.41390527788168,73.4618953143595,47.02997767545716,1
0.1054943231244882,0.07351717203855515,0.0494111734131972,0.19721622467041017,0.2254214232166608,0.24602186431487402,0.2291453743974368,0.26285227984189985,0.20206837008396786,0.2351336141427358,0.1606243833899498,0.06287918401261171,0.03272300281872352,0.03251438513398171,0.03133143329372009,0.03260529283434153,0.03572069729367892,0.037069605042537056,0.08905991862217585,0.17038922955592473,0.20941167374451955,0.32081215679645536,0.3814858287572861,0.4168086806933085,0.2563608080148697,0.07746423979600271,0.0038957697805017235,0.00043867799104191363,0.00033883851453235064,0.0002523090151953511,0.00019974576304472672,2.499908635703226e-05,1514.8202817578192,87.4689114317602,105.04035926870748,137.36829892113096,81.61032118909421,73.55963389254839,47.34817476705855,1
0.0881931389371554,0.0741900493701299,0.055057963853081066,0.21132393628358842,0.23261723270018894,0.24264165709416072,0.2185511752963066,0.2517918119827906,0.1995185896754265,0.22181352823972703,0.12406941999991734,0.043296997373302774,0.0305369487653176,0.03138370060672362,0.03081274504462878,0.034767658449709415,0.04025143546362718,0.04309157195190589,0.11533330778280894,0.19940478652715682,0.22939756413300832,0.3502939909696579,0.4051622102657954,0.3950114240248998,0.21346172839403152,0.04346331742902597,0.0026908925967290996,0.00046637852477336613,0.00027700890035096867,0.00023888965830944168,0.00016767644071175408,1.097897911677137e-05,1458.0260817935298,88.36674837903911,105.77685214710884,136.83141342474488,80.39351043626321,73.15489741816205,46.280098476142946,1
0.10924278299013773,0.08021870205799739,0.049024026344219845,0.20204655130704244,0.2249219467242559,0.2636464734872182,0.2343020310004552,0.26396723091602325,0.2022939731677373,0.22608316938082376,0.11644451543688775,0.0416439322133859,0.031762756034731866,0.032496567939718564,0.030995781098802886,0.03502722003807624,0.039487250770131745,0.04202260412275791,0.11481414337952932,0.19292065153519314,0.22198708852132162,0.3335680196682612,0.3896121690670649,0.4078912725051244,0.21273126204808554,0.04983291712900003,0.0027292273162553707,0.0005078832589788362,0.0003117249107162934,0.0002755207819670128,0.00015167096789809876,2.7544949989533053e-05,1495.2422888489803,87.12798814838438,104.43490446960035,135.63478887648813,80.52975683465215,73.38809782397594,47.60696215642203,1
0.11546905587116878,0.08141355688373247,0.04723706083993117,0.1913197934627533,0.22064462155103684,0.2797990471124649,0.2393424635132154,0.2733583003282547,0.2038672924041748,0.22459869136412938,0.09960458005468051,0.03762891205648581,0.034078835137188436,0.03420143270244201,0.03207229307542245,0.035092908143997195,0.04036001389225324,0.04554339970151584,0.12192826171716055,0.19818813105424246,0.22534771611293156,0.33113250931104027,0.3856319854656855,0.40100606381893156,0.20711120516061782,0.03904738879452149,0.0026629059187447033,0.00047720672737341376,0.00034460069340032834,0.00020919027156196535,0.00012400914638419636,1.1048553521201635e-05,1478.8811542072212,86.68109720450681,103.921849091199,134.87870362988946,80.19031964207875,73.24681207373274,47.73107569449857,1
0.13040054589509964,0.08756053497393926,0.042659290942053,0.15426846891641616,0.18478862742582958,0.25664526025454204,0.22120576550563176,0.2540186648567518,0.21419333219528197,0.25291568686564764,0.18960043142239252,0.08772071823477745,0.05715789515525103,0.053321947405735655,0.04565476303299268,0.0463747921710213,0.046741686202585696,0.05055001806467772,0.11408922200401624,0.1929466466108958,0.20794203132390976,0.27687801271677015,0.33975631644328436,0.38543082773685455,0.33035367280244826,0.107656646023194,0.008853035978972912,0.0023360444921612118,0.0005846306662230442,0.00025916954643131855,0.00010610216486384161,1.408242048152412e-05,1438.863802009706,89.10757666347787,106.96889880952381,136.77401612988942,80.6750611683621,72.13804697946685,49.31804543499981,1
0.11235356455047925,0.08643154601256052,0.04487646619478861,0.1763809417684873,0.2136998638510704,0.27490334808826444,0.22059502005577086,0.24836034178733826,0.20212020377318066,0.2335229828953743,0.13617621064186097,0.0491317601253589,0.035097372345626356,0.04017280302941799,0.043375032022595406,0.04431695267558098,0.042371233304341636,0.045755049834648766,0.12499457945426305,0.20994281371434528,0.22093184093634288,0.3231733411550522,0.3665094484885534,0.4014966696500778,0.2685284003615379,0.058632510155439375,0.0032097295275889336,0.0005283459392861308,0.00034002727164382426,0.00021919855959519433,0.00013196123012069924,1.6812308361598603e-05,1470.9778808097515,89.2990473533163,106.3834542410714,136.0828789328231,80.32342656406854,72.71574993639956,48.21161801969609,1
0.12223978737990061,0.08525194898247719,0.04413338142136733,0.17349529564380645,0.19025580137968062,0.2560880030194918,0.20662420789400737,0.23661793619394303,0.2243243729074796,0.2360417937239011,0.17593287055691084,0.06549874568978946,0.035623256986339884,0.03986260034143925,0.04217193139096101,0.044608592862884204,0.04395331504444281,0.04434573724865913,0.10943034365773201,0.1975184351205826,0.21821805735429128,0.31853205263614653,0.3821162422498067,0.3951883057753245,0.2831704914569855,0.07146194577217102,0.004103133121194939,0.0011721317721821833,0.00044136211363365874,0.00021144016839874286,0.00012978441494245393,1.9708561740117148e-05,1470.4287094419537,89.42854153380104,107.11788305165814,136.96803784013608,80.49421117683158,72.55026052700053,48.56401870839294,1
0.11783435046672822,0.08861202895641326,0.04389469896753629,0.16154228895902634,0.20781875948111217,0.2758344421784083,0.22287788192431132,0.23719508945941925,0.20494042336940765,0.2421264852086703,0.16547061304251354,0.06183371009926001,0.03553480679790179,0.041728357598185536,0.042099891851345696,0.04261855569978555,0.04035005209346612,0.03992216934760411,0.10966411679983139,0.19328822294871012,0.21124554028113682,0.313397029042244,0.3730051765839259,0.39624781906604767,0.29369672934214275,0.08023690034945806,0.004415482298160593,0.001238809691615946,0.00045735118183074517,0.00021179936302360148,0.00011009739003687476,1.1310357755670945e-05,1508.0735275145285,89.27857275722789,106.65811410501699,136.79092527636055,80.65495887202175,72.91966862519213,48.837398451950094,1
0.11042169332504273,0.08542711809277534,0.04461985702315966,0.17647135804096858,0.20965166638294855,0.26410154650608697,0.21825170516967773,0.24240612586339313,0.20368284384409588,0.23447792877753576,0.1383462073902289,0.04611459051569303,0.03308494196583827,0.03746128734201193,0.03910351619124412,0.04102053294579188,0.038993827005227404,0.04510201886296272,0.12940098345279694,0.20299703031778335,0.22540055811405182,0.3266805946826935,0.3746604929367701,0.4061364193757375,0.2691117872794469,0.0621896975984176,0.0031544151483103634,0.0005451938957169963,0.00029373810854546416,0.00017324932365833472,0.0001426600783209627,1.1239956802455708e-05,1464.5867504343103,90.03743157419217,107.15644996279761,136.82376169217684,80.40014119674548,72.87340629065173,48.12817367000261,1
0.10989595328768094,0.0818621759613355,0.04572824773689111,0.18399956772724788,0.20407867083946865,0.2587266395489375,0.2144426316022873,0.24962707509597143,0.21385685702164967,0.22956488778193793,0.12142447158694267,0.04050978713979324,0.031571551722784835,0.03786345298091571,0.038649388526876764,0.04118117267886798,0.040935672198732696,0.04675827237466971,0.13058201521635054,0.20760160386562349,0.2275388280550639,0.3283838798602422,0.3859305908282598,0.40158119400342307,0.26114997615416846,0.052301751201351485,0.003188139797809223,0.0005152860624851504,0.00028136448599980213,0.00021435928477634054,0.00014192745220498182,2.511332835031984e-05,1487.8286699142786,90.1044436915391,107.19919018388605,136.80379530718534,80.31070521386197,72.84174851786257,47.86359465891736,1
0.11953562647104263,0.08196416348218918,0.047196785484751064,0.1858643998702367,0.2132339229186376,0.265989263355732,0.221151336034139,0.25991596827904384,0.20345818102359772,0.22012210339307786,0.09477434456348419,0.03384927355994781,0.033671552998324236,0.03786420188844204,0.039072226732969284,0.042987738425532974,0.04286196505029996,0.05539929606020451,0.14831367135047913,0.21459919214248657,0.24490772038698197,0.3326015492280324,0.3883543243010839,0.39903587798277534,0.21527284930149715,0.035457238617042704,0.0024440798559226097,0.0003442079806215285,0.0003138768741337117,0.00015264589310390875,0.0001305513236729894,1.1067047065201526e-05,1500.5171761443116,89.32431839923468,106.27781343005952,135.07822464923473,79.47773910041924,72.65919123669853,48.04354897482929,1
0.1198962688446045,0.08014345740278563,0.04271597129603227,0.182187786201636,0.21724881927172343,0.26256728172302246,0.20995897700389227,0.2505840544899305,0.20185366223255793,0.22974955042203268,0.12316001902023951,0.04150534483293692,0.03239229762305816,0.0373460466042161,0.038148730682830014,0.04032014794647694,0.03985994296769301,0.04794784175852935,0.13231052805980045,0.20530199507872263,0.23358042190472286,0.32911941210428874,0.3942180613676707,0.3971777856349945,0.24482498914003373,0.050976343111445506,0.002946710182974736,0.00044793121681626263,0.0002589575548578675,0.00020613736584588574,0.00012802285127690993,2.2198023604384313e-05,1456.971713400516,89.69500491602889,106.85668779230444,136.05209529124153,80.10026100571395,72.90473843092767,48.14698057434127,1
